2.086602e+003,9.942867e+001
2.087566e+003,9.942561e+001
2.088530e+003,9.942337e+001
2.089494e+003,9.942176e+001
2.090458e+003,9.942033e+001
2.091423e+003,9.941869e+001
2.092387e+003,9.941664e+001
2.093351e+003,9.941452e+001
2.094315e+003,9.941266e+001
2.095280e+003,9.941131e+001
2.096244e+003,9.941028e+001
2.097208e+003,9.940907e+001
2.098172e+003,9.940716e+001
2.099136e+003,9.940432e+001
2.100101e+003,9.940104e+001
2.101065e+003,9.939806e+001
2.102029e+003,9.939628e+001
2.102993e+003,9.939616e+001
2.103958e+003,9.939748e+001
2.104922e+003,9.939937e+001
2.105886e+003,9.940076e+001
2.106850e+003,9.940092e+001
2.107814e+003,9.939977e+001
2.108779e+003,9.939787e+001
2.109743e+003,9.939613e+001
2.110707e+003,9.939532e+001
2.111671e+003,9.939559e+001
2.112636e+003,9.939650e+001
2.113600e+003,9.939743e+001
2.114564e+003,9.939778e+001
2.115528e+003,9.939761e+001
2.116493e+003,9.939740e+001
2.117457e+003,9.939799e+001
2.118421e+003,9.939986e+001
2.119385e+003,9.940296e+001
2.120350e+003,9.940668e+001
2.121314e+003,9.941019e+001
2.122278e+003,9.941275e+001
2.123242e+003,9.941426e+001
2.124207e+003,9.941517e+001
2.125171e+003,9.941618e+001
2.126135e+003,9.941781e+001
2.127099e+003,9.942010e+001
2.128063e+003,9.942245e+001
2.129028e+003,9.942412e+001
2.129992e+003,9.942442e+001
2.130956e+003,9.942328e+001
2.131920e+003,9.942113e+001
2.132885e+003,9.941868e+001
2.133849e+003,9.941660e+001
2.134813e+003,9.941496e+001
2.135777e+003,9.941348e+001
2.136742e+003,9.941165e+001
2.137706e+003,9.940915e+001
2.138670e+003,9.940619e+001
2.139634e+003,9.940345e+001
2.140599e+003,9.940170e+001
2.141563e+003,9.940146e+001
2.142527e+003,9.940262e+001
2.143491e+003,9.940450e+001
2.144456e+003,9.940614e+001
2.145420e+003,9.940681e+001
2.146384e+003,9.940626e+001
2.147348e+003,9.940490e+001
2.148313e+003,9.940353e+001
2.149277e+003,9.940266e+001
2.150241e+003,9.940249e+001
2.151205e+003,9.940270e+001
2.152169e+003,9.940282e+001
2.153134e+003,9.940247e+001
2.154098e+003,9.940181e+001
2.155062e+003,9.940138e+001
2.156026e+003,9.940192e+001
2.156990e+003,9.940371e+001
2.157955e+003,9.940654e+001
2.158919e+003,9.940949e+001
2.159883e+003,9.941148e+001
2.160847e+003,9.941164e+001
2.161812e+003,9.940988e+001
2.162776e+003,9.940672e+001
2.163740e+003,9.940321e+001
2.164704e+003,9.940022e+001
2.165668e+003,9.939822e+001
2.166633e+003,9.939699e+001
2.167597e+003,9.939601e+001
2.168561e+003,9.939460e+001
2.169525e+003,9.939258e+001
2.170490e+003,9.938991e+001
2.171454e+003,9.938694e+001
2.172418e+003,9.938383e+001
2.173382e+003,9.938032e+001
2.174347e+003,9.937591e+001
2.175311e+003,9.936999e+001
2.176275e+003,9.936235e+001
2.177239e+003,9.935342e+001
2.178204e+003,9.934418e+001
2.179168e+003,9.933575e+001
2.180132e+003,9.932900e+001
2.181096e+003,9.932413e+001
2.182061e+003,9.932069e+001
2.183025e+003,9.931792e+001
2.183989e+003,9.931514e+001
2.184953e+003,9.931236e+001
2.185917e+003,9.931007e+001
2.186882e+003,9.930917e+001
2.187846e+003,9.931043e+001
2.188810e+003,9.931409e+001
2.189774e+003,9.931976e+001
2.190739e+003,9.932661e+001
2.191703e+003,9.933369e+001
2.192667e+003,9.934042e+001
2.193631e+003,9.934656e+001
2.194596e+003,9.935217e+001
2.195560e+003,9.935721e+001
2.196524e+003,9.936144e+001
2.197488e+003,9.936430e+001
2.198453e+003,9.936528e+001
2.199417e+003,9.936414e+001
2.200381e+003,9.936130e+001
2.201345e+003,9.935749e+001
2.202310e+003,9.935373e+001
2.203274e+003,9.935067e+001
2.204238e+003,9.934835e+001
2.205202e+003,9.934619e+001
2.206167e+003,9.934337e+001
2.207131e+003,9.933925e+001
2.208095e+003,9.933384e+001
2.209059e+003,9.932782e+001
2.210023e+003,9.932223e+001
2.210988e+003,9.931802e+001
2.211952e+003,9.931573e+001
2.212916e+003,9.931519e+001
2.213880e+003,9.931585e+001
2.214844e+003,9.931697e+001
2.215809e+003,9.931818e+001
2.216773e+003,9.931936e+001
2.217737e+003,9.932051e+001
2.218701e+003,9.932169e+001
2.219666e+003,9.932252e+001
2.220630e+003,9.932237e+001
2.221594e+003,9.932065e+001
2.222558e+003,9.931711e+001
2.223522e+003,9.931203e+001
2.224487e+003,9.930627e+001
2.225451e+003,9.930093e+001
2.226415e+003,9.929684e+001
2.227379e+003,9.929421e+001
2.228344e+003,9.929263e+001
2.229308e+003,9.929127e+001
2.230272e+003,9.928927e+001
2.231236e+003,9.928636e+001
2.232201e+003,9.928269e+001
2.233165e+003,9.927879e+001
2.234129e+003,9.927514e+001
2.235093e+003,9.927193e+001
2.236058e+003,9.926885e+001
2.237022e+003,9.926535e+001
2.237986e+003,9.926088e+001
2.238950e+003,9.925521e+001
2.239915e+003,9.924849e+001
2.240879e+003,9.924110e+001
2.241843e+003,9.923330e+001
2.242807e+003,9.922511e+001
2.243771e+003,9.921620e+001
2.244736e+003,9.920630e+001
2.245700e+003,9.919525e+001
2.246664e+003,9.918346e+001
2.247628e+003,9.917176e+001
2.248593e+003,9.916114e+001
2.249557e+003,9.915229e+001
2.250521e+003,9.914536e+001
2.251485e+003,9.913992e+001
2.252450e+003,9.913533e+001
2.253414e+003,9.913103e+001
2.254378e+003,9.912700e+001
2.255342e+003,9.912375e+001
2.256307e+003,9.912222e+001
2.257271e+003,9.912294e+001
2.258235e+003,9.912614e+001
2.259199e+003,9.913144e+001
2.260164e+003,9.913797e+001
2.261128e+003,9.914492e+001
2.262092e+003,9.915184e+001
2.263056e+003,9.915868e+001
2.264021e+003,9.916566e+001
2.264985e+003,9.917308e+001
2.265949e+003,9.918089e+001
2.266913e+003,9.918862e+001
2.267877e+003,9.919576e+001
2.268842e+003,9.920186e+001
2.269806e+003,9.920691e+001
2.270770e+003,9.921131e+001
2.271734e+003,9.921549e+001
2.272698e+003,9.921972e+001
2.273663e+003,9.922369e+001
2.274627e+003,9.922669e+001
2.275591e+003,9.922784e+001
2.276555e+003,9.922647e+001
2.277520e+003,9.922270e+001
2.278484e+003,9.921725e+001
2.279448e+003,9.921133e+001
2.280412e+003,9.920612e+001
2.281376e+003,9.920230e+001
2.282341e+003,9.919987e+001
2.283305e+003,9.919833e+001
2.284269e+003,9.919688e+001
2.285233e+003,9.919498e+001
2.286198e+003,9.919234e+001
2.287162e+003,9.918911e+001
2.288126e+003,9.918558e+001
2.289090e+003,9.918208e+001
2.290055e+003,9.917882e+001
2.291019e+003,9.917593e+001
2.291983e+003,9.917368e+001
2.292947e+003,9.917263e+001
2.293912e+003,9.917341e+001
2.294876e+003,9.917659e+001
2.295840e+003,9.918217e+001
2.296804e+003,9.918951e+001
2.297769e+003,9.919707e+001
2.298733e+003,9.920311e+001
2.299697e+003,9.920590e+001
2.300661e+003,9.920432e+001
2.301625e+003,9.919818e+001
2.302590e+003,9.918791e+001
2.303554e+003,9.917438e+001
2.304518e+003,9.915846e+001
2.305482e+003,9.914086e+001
2.306447e+003,9.912220e+001
2.307411e+003,9.910335e+001
2.308375e+003,9.908579e+001
2.309339e+003,9.907175e+001
2.310304e+003,9.906413e+001
2.311268e+003,9.906570e+001
2.312232e+003,9.907864e+001
2.313196e+003,9.910372e+001
2.314161e+003,9.914026e+001
2.315125e+003,9.918626e+001
2.316089e+003,9.923900e+001
2.317053e+003,9.929533e+001
2.318018e+003,9.935210e+001
2.318982e+003,9.940613e+001
2.319946e+003,9.945442e+001
2.320910e+003,9.949446e+001
2.321875e+003,9.952457e+001
2.322839e+003,9.954411e+001
2.323803e+003,9.955358e+001
2.324767e+003,9.955363e+001
2.325731e+003,9.954484e+001
2.326696e+003,9.952675e+001
2.327660e+003,9.949826e+001
2.328624e+003,9.945802e+001
2.329588e+003,9.940593e+001
2.330552e+003,9.934393e+001
2.331517e+003,9.927657e+001
2.332481e+003,9.921021e+001
2.333445e+003,9.915208e+001
2.334409e+003,9.910811e+001
2.335374e+003,9.908167e+001
2.336338e+003,9.907261e+001
2.337302e+003,9.907738e+001
2.338266e+003,9.908990e+001
2.339230e+003,9.910318e+001
2.340195e+003,9.911089e+001
2.341159e+003,9.910990e+001
2.342123e+003,9.910167e+001
2.343087e+003,9.909271e+001
2.344052e+003,9.909232e+001
2.345016e+003,9.910911e+001
2.345980e+003,9.914860e+001
2.346944e+003,9.921225e+001
2.347909e+003,9.929827e+001
2.348873e+003,9.940253e+001
2.349837e+003,9.951907e+001
2.350801e+003,9.964034e+001
2.351766e+003,9.975710e+001
2.352730e+003,9.985925e+001
2.353694e+003,9.993697e+001
2.354658e+003,9.998401e+001
2.355623e+003,1.000000e+002
2.356587e+003,9.999127e+001
2.357551e+003,9.996781e+001
2.358515e+003,9.993764e+001
2.359479e+003,9.990327e+001
2.360444e+003,9.986261e+001
2.361408e+003,9.981298e+001
2.362372e+003,9.975470e+001
2.363336e+003,9.969165e+001
2.364301e+003,9.962905e+001
2.365265e+003,9.956991e+001
2.366229e+003,9.951386e+001
2.367193e+003,9.945797e+001
2.368158e+003,9.939949e+001
2.369122e+003,9.933775e+001
2.370086e+003,9.927498e+001
2.371050e+003,9.921468e+001
2.372015e+003,9.916019e+001
2.372979e+003,9.911295e+001
2.373943e+003,9.907263e+001
2.374907e+003,9.903773e+001
2.375872e+003,9.900683e+001
2.376836e+003,9.897961e+001
2.377800e+003,9.895662e+001
2.378764e+003,9.893896e+001
2.379729e+003,9.892747e+001
2.380693e+003,9.892210e+001
2.381657e+003,9.892179e+001
2.382621e+003,9.892480e+001
2.383585e+003,9.892934e+001
2.384550e+003,9.893406e+001
2.385514e+003,9.893844e+001
2.386478e+003,9.894260e+001
2.387442e+003,9.894694e+001
2.388406e+003,9.895175e+001
2.389371e+003,9.895696e+001
2.390335e+003,9.896204e+001
2.391299e+003,9.896626e+001
2.392263e+003,9.896922e+001
2.393228e+003,9.897094e+001
2.394192e+003,9.897190e+001
2.395156e+003,9.897277e+001
2.396120e+003,9.897402e+001
2.397084e+003,9.897560e+001
2.398049e+003,9.897710e+001
2.399013e+003,9.897800e+001
2.399977e+003,9.897800e+001
2.400941e+003,9.897737e+001
2.401906e+003,9.897681e+001
2.402870e+003,9.897720e+001
2.403834e+003,9.897898e+001
2.404798e+003,9.898209e+001
2.405763e+003,9.898593e+001
2.406727e+003,9.898963e+001
2.407691e+003,9.899263e+001
2.408655e+003,9.899484e+001
2.409620e+003,9.899680e+001
2.410584e+003,9.899921e+001
2.411548e+003,9.900254e+001
2.412512e+003,9.900683e+001
2.413477e+003,9.901147e+001
2.414441e+003,9.901567e+001
2.415405e+003,9.901864e+001
2.416369e+003,9.902013e+001
2.417333e+003,9.902023e+001
2.418298e+003,9.901937e+001
2.419262e+003,9.901778e+001
2.420226e+003,9.901552e+001
2.421190e+003,9.901222e+001
2.422155e+003,9.900764e+001
2.423119e+003,9.900179e+001
2.424083e+003,9.899530e+001
2.425047e+003,9.898903e+001
2.426012e+003,9.898391e+001
2.426976e+003,9.898045e+001
2.427940e+003,9.897850e+001
2.428904e+003,9.897720e+001
2.429869e+003,9.897547e+001
2.430833e+003,9.897250e+001
2.431797e+003,9.896803e+001
2.432761e+003,9.896249e+001
2.433726e+003,9.895670e+001
2.434690e+003,9.895137e+001
2.435654e+003,9.894686e+001
2.436618e+003,9.894306e+001
2.437583e+003,9.893953e+001
2.438547e+003,9.893585e+001
2.439511e+003,9.893195e+001
2.440475e+003,9.892799e+001
2.441439e+003,9.892433e+001
2.442404e+003,9.892111e+001
2.443368e+003,9.891808e+001
2.444332e+003,9.891467e+001
2.445296e+003,9.891038e+001
2.446260e+003,9.890500e+001
2.447225e+003,9.889891e+001
2.448189e+003,9.889287e+001
2.449153e+003,9.888787e+001
2.450117e+003,9.888449e+001
2.451082e+003,9.888272e+001
2.452046e+003,9.888201e+001
2.453010e+003,9.888145e+001
2.453974e+003,9.888026e+001
2.454939e+003,9.887812e+001
2.455903e+003,9.887527e+001
2.456867e+003,9.887218e+001
2.457831e+003,9.886926e+001
2.458796e+003,9.886660e+001
2.459760e+003,9.886382e+001
2.460724e+003,9.886040e+001
2.461688e+003,9.885591e+001
2.462653e+003,9.885033e+001
2.463617e+003,9.884393e+001
2.464581e+003,9.883715e+001
2.465545e+003,9.883013e+001
2.466510e+003,9.882274e+001
2.467474e+003,9.881438e+001
2.468438e+003,9.880453e+001
2.469402e+003,9.879287e+001
2.470366e+003,9.877974e+001
2.471331e+003,9.876590e+001
2.472295e+003,9.875239e+001
2.473259e+003,9.873988e+001
2.474223e+003,9.872855e+001
2.475188e+003,9.871803e+001
2.476152e+003,9.870755e+001
2.477116e+003,9.869654e+001
2.478080e+003,9.868473e+001
2.479044e+003,9.867235e+001
2.480009e+003,9.866001e+001
2.480973e+003,9.864809e+001
2.481937e+003,9.863675e+001
2.482901e+003,9.862581e+001
2.483866e+003,9.861494e+001
2.484830e+003,9.860391e+001
2.485794e+003,9.859296e+001
2.486758e+003,9.858256e+001
2.487723e+003,9.857335e+001
2.488687e+003,9.856563e+001
2.489651e+003,9.855934e+001
2.490615e+003,9.855384e+001
2.491580e+003,9.854840e+001
2.492544e+003,9.854244e+001
2.493508e+003,9.853585e+001
2.494472e+003,9.852884e+001
2.495437e+003,9.852190e+001
2.496401e+003,9.851530e+001
2.497365e+003,9.850890e+001
2.498329e+003,9.850218e+001
2.499293e+003,9.849455e+001
2.500258e+003,9.848560e+001
2.501222e+003,9.847549e+001
2.502186e+003,9.846483e+001
2.503150e+003,9.845449e+001
2.504115e+003,9.844511e+001
2.505079e+003,9.843697e+001
2.506043e+003,9.842990e+001
2.507007e+003,9.842346e+001
2.507971e+003,9.841737e+001
2.508936e+003,9.841171e+001
2.509900e+003,9.840683e+001
2.510864e+003,9.840324e+001
2.511828e+003,9.840117e+001
2.512793e+003,9.840043e+001
2.513757e+003,9.840038e+001
2.514721e+003,9.840024e+001
2.515685e+003,9.839943e+001
2.516650e+003,9.839793e+001
2.517614e+003,9.839621e+001
2.518578e+003,9.839487e+001
2.519542e+003,9.839445e+001
2.520507e+003,9.839507e+001
2.521471e+003,9.839628e+001
2.522435e+003,9.839760e+001
2.523399e+003,9.839851e+001
2.524364e+003,9.839893e+001
2.525328e+003,9.839915e+001
2.526292e+003,9.839965e+001
2.527256e+003,9.840076e+001
2.528220e+003,9.840233e+001
2.529185e+003,9.840385e+001
2.530149e+003,9.840471e+001
2.531113e+003,9.840430e+001
2.532077e+003,9.840250e+001
2.533042e+003,9.839952e+001
2.534006e+003,9.839580e+001
2.534970e+003,9.839159e+001
2.535934e+003,9.838691e+001
2.536898e+003,9.838137e+001
2.537863e+003,9.837467e+001
2.538827e+003,9.836667e+001
2.539791e+003,9.835778e+001
2.540755e+003,9.834890e+001
2.541720e+003,9.834105e+001
2.542684e+003,9.833508e+001
2.543648e+003,9.833131e+001
2.544612e+003,9.832948e+001
2.545577e+003,9.832903e+001
2.546541e+003,9.832942e+001
2.547505e+003,9.833043e+001
2.548469e+003,9.833214e+001
2.549434e+003,9.833476e+001
2.550398e+003,9.833844e+001
2.551362e+003,9.834296e+001
2.552326e+003,9.834779e+001
2.553291e+003,9.835227e+001
2.554255e+003,9.835589e+001
2.555219e+003,9.835857e+001
2.556183e+003,9.836043e+001
2.557147e+003,9.836175e+001
2.558112e+003,9.836264e+001
2.559076e+003,9.836292e+001
2.560040e+003,9.836206e+001
2.561004e+003,9.835971e+001
2.561969e+003,9.835575e+001
2.562933e+003,9.835068e+001
2.563897e+003,9.834529e+001
2.564861e+003,9.834059e+001
2.565825e+003,9.833701e+001
2.566790e+003,9.833448e+001
2.567754e+003,9.833208e+001
2.568718e+003,9.832849e+001
2.569682e+003,9.832238e+001
2.570647e+003,9.831269e+001
2.571611e+003,9.829890e+001
2.572575e+003,9.828098e+001
2.573539e+003,9.825927e+001
2.574504e+003,9.823438e+001
2.575468e+003,9.820715e+001
2.576432e+003,9.817905e+001
2.577396e+003,9.815198e+001
2.578361e+003,9.812828e+001
2.579325e+003,9.811035e+001
2.580289e+003,9.810001e+001
2.581253e+003,9.809787e+001
2.582218e+003,9.810324e+001
2.583182e+003,9.811412e+001
2.584146e+003,9.812784e+001
2.585110e+003,9.814176e+001
2.586074e+003,9.815395e+001
2.587039e+003,9.816320e+001
2.588003e+003,9.816921e+001
2.588967e+003,9.817184e+001
2.589931e+003,9.817100e+001
2.590896e+003,9.816613e+001
2.591860e+003,9.815656e+001
2.592824e+003,9.814172e+001
2.593788e+003,9.812140e+001
2.594752e+003,9.809604e+001
2.595717e+003,9.806665e+001
2.596681e+003,9.803471e+001
2.597645e+003,9.800192e+001
2.598609e+003,9.797009e+001
2.599574e+003,9.794117e+001
2.600538e+003,9.791718e+001
2.601502e+003,9.790012e+001
2.602466e+003,9.789158e+001
2.603431e+003,9.789248e+001
2.604395e+003,9.790255e+001
2.605359e+003,9.792040e+001
2.606323e+003,9.794361e+001
2.607288e+003,9.796945e+001
2.608252e+003,9.799538e+001
2.609216e+003,9.801964e+001
2.610180e+003,9.804137e+001
2.611145e+003,9.806049e+001
2.612109e+003,9.807717e+001
2.613073e+003,9.809143e+001
2.614037e+003,9.810307e+001
2.615001e+003,9.811163e+001
2.615966e+003,9.811646e+001
2.616930e+003,9.811722e+001
2.617894e+003,9.811365e+001
2.618858e+003,9.810567e+001
2.619823e+003,9.809319e+001
2.620787e+003,9.807594e+001
2.621751e+003,9.805373e+001
2.622715e+003,9.802655e+001
2.623679e+003,9.799500e+001
2.624644e+003,9.796027e+001
2.625608e+003,9.792419e+001
2.626572e+003,9.788889e+001
2.627536e+003,9.785637e+001
2.628501e+003,9.782821e+001
2.629465e+003,9.780553e+001
2.630429e+003,9.778898e+001
2.631393e+003,9.777903e+001
2.632358e+003,9.777599e+001
2.633322e+003,9.777997e+001
2.634286e+003,9.779070e+001
2.635250e+003,9.780727e+001
2.636215e+003,9.782811e+001
2.637179e+003,9.785113e+001
2.638143e+003,9.787422e+001
2.639107e+003,9.789554e+001
2.640072e+003,9.791405e+001
2.641036e+003,9.792923e+001
2.642000e+003,9.794121e+001
2.642964e+003,9.795016e+001
2.643928e+003,9.795633e+001
2.644893e+003,9.795983e+001
2.645857e+003,9.796098e+001
2.646821e+003,9.796036e+001
2.647785e+003,9.795906e+001
2.648750e+003,9.795822e+001
2.649714e+003,9.795897e+001
2.650678e+003,9.796172e+001
2.651642e+003,9.796623e+001
2.652606e+003,9.797141e+001
2.653571e+003,9.797608e+001
2.654535e+003,9.797912e+001
2.655499e+003,9.798003e+001
2.656463e+003,9.797906e+001
2.657428e+003,9.797688e+001
2.658392e+003,9.797427e+001
2.659356e+003,9.797178e+001
2.660320e+003,9.796945e+001
2.661285e+003,9.796713e+001
2.662249e+003,9.796446e+001
2.663213e+003,9.796120e+001
2.664177e+003,9.795724e+001
2.665142e+003,9.795258e+001
2.666106e+003,9.794710e+001
2.667070e+003,9.794054e+001
2.668034e+003,9.793261e+001
2.668999e+003,9.792326e+001
2.669963e+003,9.791290e+001
2.670927e+003,9.790239e+001
2.671891e+003,9.789289e+001
2.672855e+003,9.788550e+001
2.673820e+003,9.788063e+001
2.674784e+003,9.787811e+001
2.675748e+003,9.787691e+001
2.676712e+003,9.787583e+001
2.677677e+003,9.787373e+001
2.678641e+003,9.787000e+001
2.679605e+003,9.786472e+001
2.680569e+003,9.785842e+001
2.681533e+003,9.785176e+001
2.682498e+003,9.784525e+001
2.683462e+003,9.783916e+001
2.684426e+003,9.783354e+001
2.685390e+003,9.782841e+001
2.686355e+003,9.782398e+001
2.687319e+003,9.782039e+001
2.688283e+003,9.781772e+001
2.689247e+003,9.781570e+001
2.690212e+003,9.781371e+001
2.691176e+003,9.781100e+001
2.692140e+003,9.780691e+001
2.693104e+003,9.780132e+001
2.694069e+003,9.779483e+001
2.695033e+003,9.778841e+001
2.695997e+003,9.778321e+001
2.696961e+003,9.777991e+001
2.697926e+003,9.777859e+001
2.698890e+003,9.777863e+001
2.699854e+003,9.777898e+001
2.700818e+003,9.777863e+001
2.701782e+003,9.777693e+001
2.702747e+003,9.777372e+001
2.703711e+003,9.776913e+001
2.704675e+003,9.776340e+001
2.705639e+003,9.775671e+001
2.706604e+003,9.774899e+001
2.707568e+003,9.774042e+001
2.708532e+003,9.773117e+001
2.709496e+003,9.772192e+001
2.710460e+003,9.771336e+001
2.711425e+003,9.770618e+001
2.712389e+003,9.770049e+001
2.713353e+003,9.769593e+001
2.714317e+003,9.769164e+001
2.715282e+003,9.768680e+001
2.716246e+003,9.768087e+001
2.717210e+003,9.767399e+001
2.718174e+003,9.766694e+001
2.719139e+003,9.766068e+001
2.720103e+003,9.765605e+001
2.721067e+003,9.765337e+001
2.722031e+003,9.765242e+001
2.722996e+003,9.765260e+001
2.723960e+003,9.765326e+001
2.724924e+003,9.765395e+001
2.725888e+003,9.765456e+001
2.726853e+003,9.765517e+001
2.727817e+003,9.765579e+001
2.728781e+003,9.765632e+001
2.729745e+003,9.765655e+001
2.730709e+003,9.765638e+001
2.731674e+003,9.765604e+001
2.732638e+003,9.765614e+001
2.733602e+003,9.765746e+001
2.734566e+003,9.766068e+001
2.735531e+003,9.766588e+001
2.736495e+003,9.767254e+001
2.737459e+003,9.767948e+001
2.738423e+003,9.768551e+001
2.739387e+003,9.768950e+001
2.740352e+003,9.769109e+001
2.741316e+003,9.769047e+001
2.742280e+003,9.768832e+001
2.743244e+003,9.768516e+001
2.744209e+003,9.768139e+001
2.745173e+003,9.767687e+001
2.746137e+003,9.767143e+001
2.747101e+003,9.766490e+001
2.748066e+003,9.765734e+001
2.749030e+003,9.764914e+001
2.749994e+003,9.764068e+001
2.750958e+003,9.763213e+001
2.751923e+003,9.762329e+001
2.752887e+003,9.761366e+001
2.753851e+003,9.760283e+001
2.754815e+003,9.759043e+001
2.755780e+003,9.757681e+001
2.756744e+003,9.756245e+001
2.757708e+003,9.754803e+001
2.758672e+003,9.753394e+001
2.759636e+003,9.752005e+001
2.760601e+003,9.750581e+001
2.761565e+003,9.749048e+001
2.762529e+003,9.747339e+001
2.763493e+003,9.745438e+001
2.764458e+003,9.743351e+001
2.765422e+003,9.741109e+001
2.766386e+003,9.738714e+001
2.767350e+003,9.736153e+001
2.768314e+003,9.733376e+001
2.769279e+003,9.730345e+001
2.770243e+003,9.727059e+001
2.771207e+003,9.723570e+001
2.772171e+003,9.719968e+001
2.773136e+003,9.716374e+001
2.774100e+003,9.712885e+001
2.775064e+003,9.709557e+001
2.776028e+003,9.706406e+001
2.776993e+003,9.703441e+001
2.777957e+003,9.700672e+001
2.778921e+003,9.698142e+001
2.779885e+003,9.695905e+001
2.780850e+003,9.694008e+001
2.781814e+003,9.692442e+001
2.782778e+003,9.691132e+001
2.783742e+003,9.689959e+001
2.784707e+003,9.688779e+001
2.785671e+003,9.687477e+001
2.786635e+003,9.685990e+001
2.787599e+003,9.684303e+001
2.788563e+003,9.682442e+001
2.789528e+003,9.680416e+001
2.790492e+003,9.678210e+001
2.791456e+003,9.675771e+001
2.792420e+003,9.673046e+001
2.793385e+003,9.669993e+001
2.794349e+003,9.666618e+001
2.795313e+003,9.662956e+001
2.796277e+003,9.659057e+001
2.797241e+003,9.654947e+001
2.798206e+003,9.650634e+001
2.799170e+003,9.646088e+001
2.800134e+003,9.641286e+001
2.801098e+003,9.636242e+001
2.802063e+003,9.631019e+001
2.803027e+003,9.625714e+001
2.803991e+003,9.620438e+001
2.804955e+003,9.615256e+001
2.805920e+003,9.610185e+001
2.806884e+003,9.605191e+001
2.807848e+003,9.600211e+001
2.808812e+003,9.595196e+001
2.809777e+003,9.590132e+001
2.810741e+003,9.585033e+001
2.811705e+003,9.579916e+001
2.812669e+003,9.574763e+001
2.813634e+003,9.569512e+001
2.814598e+003,9.564053e+001
2.815562e+003,9.558254e+001
2.816526e+003,9.551991e+001
2.817490e+003,9.545173e+001
2.818455e+003,9.537715e+001
2.819419e+003,9.529520e+001
2.820383e+003,9.520432e+001
2.821347e+003,9.510216e+001
2.822312e+003,9.498563e+001
2.823276e+003,9.485104e+001
2.824240e+003,9.469424e+001
2.825204e+003,9.451083e+001
2.826168e+003,9.429572e+001
2.827133e+003,9.404284e+001
2.828097e+003,9.374468e+001
2.829061e+003,9.339241e+001
2.830025e+003,9.297629e+001
2.830990e+003,9.248653e+001
2.831954e+003,9.191451e+001
2.832918e+003,9.125395e+001
2.833882e+003,9.050163e+001
2.834847e+003,8.965815e+001
2.835811e+003,8.872810e+001
2.836775e+003,8.772050e+001
2.837739e+003,8.664874e+001
2.838704e+003,8.553094e+001
2.839668e+003,8.438942e+001
2.840632e+003,8.325011e+001
2.841596e+003,8.214114e+001
2.842561e+003,8.109123e+001
2.843525e+003,8.012759e+001
2.844489e+003,7.927446e+001
2.845453e+003,7.855180e+001
2.846417e+003,7.797462e+001
2.847382e+003,7.755267e+001
2.848346e+003,7.729052e+001
2.849310e+003,7.718755e+001
2.850274e+003,7.723815e+001
2.851239e+003,7.743169e+001
2.852203e+003,7.775336e+001
2.853167e+003,7.818475e+001
2.854131e+003,7.870531e+001
2.855095e+003,7.929332e+001
2.856060e+003,7.992729e+001
2.857024e+003,8.058643e+001
2.857988e+003,8.125115e+001
2.858952e+003,8.190312e+001
2.859917e+003,8.252556e+001
2.860881e+003,8.310352e+001
2.861845e+003,8.362458e+001
2.862809e+003,8.407915e+001
2.863774e+003,8.446101e+001
2.864738e+003,8.476704e+001
2.865702e+003,8.499698e+001
2.866666e+003,8.515271e+001
2.867631e+003,8.523773e+001
2.868595e+003,8.525680e+001
2.869559e+003,8.521561e+001
2.870523e+003,8.512075e+001
2.871488e+003,8.497919e+001
2.872452e+003,8.479807e+001
2.873416e+003,8.458392e+001
2.874380e+003,8.434221e+001
2.875344e+003,8.407719e+001
2.876309e+003,8.379191e+001
2.877273e+003,8.348859e+001
2.878237e+003,8.316911e+001
2.879201e+003,8.283530e+001
2.880166e+003,8.248865e+001
2.881130e+003,8.213034e+001
2.882094e+003,8.176051e+001
2.883058e+003,8.137811e+001
2.884022e+003,8.098086e+001
2.884987e+003,8.056549e+001
2.885951e+003,8.012811e+001
2.886915e+003,7.966451e+001
2.887879e+003,7.917027e+001
2.888844e+003,7.864069e+001
2.889808e+003,7.807047e+001
2.890772e+003,7.745402e+001
2.891736e+003,7.678556e+001
2.892701e+003,7.605984e+001
2.893665e+003,7.527287e+001
2.894629e+003,7.442250e+001
2.895593e+003,7.350887e+001
2.896558e+003,7.253450e+001
2.897522e+003,7.150414e+001
2.898486e+003,7.042456e+001
2.899450e+003,6.930415e+001
2.900415e+003,6.815252e+001
2.901379e+003,6.697989e+001
2.902343e+003,6.579627e+001
2.903307e+003,6.461058e+001
2.904271e+003,6.342991e+001
2.905236e+003,6.225900e+001
2.906200e+003,6.110039e+001
2.907164e+003,5.995503e+001
2.908128e+003,5.882341e+001
2.909093e+003,5.770657e+001
2.910057e+003,5.660712e+001
2.911021e+003,5.552956e+001
2.911985e+003,5.448043e+001
2.912949e+003,5.346774e+001
2.913914e+003,5.250052e+001
2.914878e+003,5.158834e+001
2.915842e+003,5.074108e+001
2.916806e+003,4.996885e+001
2.917771e+003,4.928197e+001
2.918735e+003,4.869080e+001
2.919699e+003,4.820557e+001
2.920663e+003,4.783561e+001
2.921628e+003,4.758891e+001
2.922592e+003,4.747142e+001
2.923556e+003,4.748663e+001
2.924520e+003,4.763533e+001
2.925485e+003,4.791572e+001
2.926449e+003,4.832358e+001
2.927413e+003,4.885250e+001
2.928377e+003,4.949419e+001
2.929342e+003,5.023868e+001
